eda,time
0.057639,1590566998.75
0.057639,1590566999.0
0.053796,1590566999.25
0.053796,1590566999.5
0.057639,1590566999.75
0.057639,1590567000.0
0.055077,1590567000.25
0.053796,1590567000.5
0.056358,1590567000.75
0.057639,1590567001.0
0.055077,1590567001.25
0.053796,1590567001.5
0.056358,1590567001.75
0.056358,1590567002.0
0.055077,1590567002.25
0.053796,1590567002.5
0.057639,1590567002.75
0.057639,1590567003.0
0.056358,1590567003.25
0.053796,1590567003.5
0.057639,1590567003.75
0.055077,1590567004.0
0.055077,1590567004.25
0.052516,1590567004.5
0.055077,1590567004.75
0.057639,1590567005.0
0.056358,1590567005.25
0.052516,1590567005.5
0.052516,1590567005.75
0.055077,1590567006.0
0.053796,1590567006.25
0.051235,1590567006.5
0.051235,1590567006.75
0.057639,1590567007.0
0.056358,1590567007.25
0.055077,1590567007.5
0.053796,1590567007.75
0.056358,1590567008.0
0.05892,1590567008.25
0.055077,1590567008.5
0.055077,1590567008.75
0.05892,1590567009.0
0.05892,1590567009.25
0.055077,1590567009.5
0.056358,1590567009.75
0.05892,1590567010.0
0.057639,1590567010.25
0.05892,1590567010.5
0.056358,1590567010.75
0.060201,1590567011.0
0.060201,1590567011.25
0.060201,1590567011.5
0.056358,1590567011.75
0.057639,1590567012.0
0.060201,1590567012.25
0.05892,1590567012.5
0.057639,1590567012.75
0.056358,1590567013.0
0.060201,1590567013.25
0.060201,1590567013.5
0.060201,1590567013.75
0.057639,1590567014.0
0.061482,1590567014.25
0.061482,1590567014.5
0.05892,1590567014.75
0.057639,1590567015.0
0.056358,1590567015.25
0.060201,1590567015.5
0.061482,1590567015.75
0.05892,1590567016.0
0.057639,1590567016.25
0.061482,1590567016.5
0.061482,1590567016.75
0.057639,1590567017.0
0.057639,1590567017.25
0.060201,1590567017.5
0.060201,1590567017.75
0.061482,1590567018.0
0.05892,1590567018.25
0.061482,1590567018.5
0.060201,1590567018.75
0.060201,1590567019.0
0.057639,1590567019.25
0.060201,1590567019.5
0.060201,1590567019.75
0.060201,1590567020.0
0.057639,1590567020.25
0.057639,1590567020.5
0.062763,1590567020.75
0.061482,1590567021.0
0.057639,1590567021.25
0.057639,1590567021.5
0.061482,1590567021.75
0.060201,1590567022.0
0.057639,1590567022.25
0.057639,1590567022.5
